store_id,week_start_date,weekly_sales,store_area,num_employees,store_rating,holiday_flag,temperature,fuel_price,cpi,unemployment,log_weekly_sales,sales_per_employee,month,day,store_rating_category,temperature_z,fuel_price_z,cpi_z,unemployment_z,dataset_split
Store_8,2023-03-19,9102.369361,1021.253903,62,9.6,0,30.66428954,106.0348674,126.2705179,14.26930438,9.116399883426375,146.81240904838708,3,19,High,0.9969393377765435,0.246643884293031,-1.238225724026488,1.6431053415266994,train
Store_13,2023-03-26,9378.288015,2381.367809,40,1.9,0,13.33335466,135.9747806,122.0907467,13.24738156,9.14625913453515,234.457200375,3,26,Low,-0.3204096386386613,1.3044225521601804,-1.607537775389575,1.3407747893330444,train
Store_14,2023-03-26,6655.175028,4860.061478,12,3.1,0,-2.046826032,114.1579681,122.7858347,10.96445375,8.803300278429342,554.5979189999999,3,26,Medium,-1.4894790184485458,0.5336334483575226,-1.546121883735538,0.6653824682030095,train
Store_15,2023-03-26,14016.68094,4479.876639,68,4.6,1,5.592246785,115.5435978,157.5020135,3.110899061,9.548074736065045,206.12766088235296,3,26,Medium,-0.9088222433862091,0.5825878166762375,1.5212955883298465,-1.6580508472487756,train
Store_17,2023-03-26,16401.27744,4084.491263,64,3.1,0,33.36441902,54.36609287,127.6420747,4.034990056,9.705175472463663,256.26996,3,26,Medium,1.202180014710327,-1.5788165680329125,-1.1170390774059773,-1.3846633317458592,train
Store_19,2023-03-26,3297.518048,3489.373058,65,3.6,0,34.25775535,133.1245805,123.8301679,11.69892326,8.101228570225947,50.73104689230769,3,26,Medium,1.2700837780138339,1.2037248365458009,-1.453847733323051,0.8826714534198219,train
Store_20,2023-03-26,13460.05428,4842.507902,74,7.3,1,19.39068843,74.07125857,129.1370341,5.444608719,9.50755592702583,181.8926254054054,3,26,High,0.14001690482053125,-0.882632053902543,-0.9849489470374708,-0.9676349804587518,train
Store_3,2023-03-26,15524.75155,1526.860114,23,9.8,1,-1.736495737,144.7306899,122.6356866,9.846736855,9.650255314647714,674.989197826087,3,26,High,-1.4658903719445044,1.6137692764960267,-1.5593885196746697,0.33471173705960705,train
Store_5,2023-03-26,3282.6211,4924.711347,15,1.1,0,22.59023076,126.6768356,156.9028962,8.232579576,8.096702086327506,218.84140666666664,3,26,Low,0.3832186618294191,0.9759256787623638,1.4683593799866435,-0.14282830014934536,train
Store_6,2023-03-26,18373.28275,1461.578569,61,4.2,1,22.69430118,110.7762769,145.7133356,7.562339976,9.818707289305586,301.20135655737704,3,26,Medium,0.39112920227119935,0.4141581249396154,0.4796833541224606,-0.34111520049476896,train
Store_1,2023-04-02,6517.399904,3074.803978,57,3.1,1,29.06170803,78.45119597,133.3180099,8.910262248,8.782384211304946,114.34034919298246,4,2,Medium,0.8751248409569448,-0.7278886410754974,-0.6155304608300388,0.0576605943425419,train
Store_11,2023-04-02,15685.21682,4244.49508,22,8.2,1,22.73308368,50.70965325,122.2853088,9.777829955,9.660537696193975,712.9644009090908,4,2,High,0.39407711518135524,-1.7079987672111072,-1.5903468515733359,0.3143259890175456,train
Store_11,2023-04-02,11386.0224,1686.775631,96,4.6,0,32.84932768,103.6410383,146.9406715,8.382510592,9.340229599964198,118.6044,4,2,Medium,1.1630271903412048,0.16206977949904625,0.5881270744247981,-0.09847198872238681,train
Store_15,2023-04-02,15272.42739,3118.638896,42,9.9,1,4.041010286,110.1686609,145.4819021,10.15769493,9.633869825548263,363.6292235714286,4,2,High,-1.0267339329912397,0.392691020517457,0.45923458395075084,0.426707066534514,train
Store_15,2023-04-02,12055.56314,2078.047449,82,5.4,1,-1.46705592,64.81007986,131.474675,3.738068838,9.39736444956713,147.01906268292683,4,2,Medium,-1.4454098687524892,-1.209829972390276,-0.7784020058725452,-1.4725059300704102,train
Store_17,2023-04-02,6934.891998,2085.637522,95,9.5,1,-0.493025112,61.05431663,124.9220849,6.099172295,8.844464947116538,72.9988631368421,4,2,High,-1.3713724035609016,-1.3425212798004063,-1.357369221009213,-0.7739857502967975,train
Store_17,2023-04-02,13087.7381,3156.378211,39,8.1,0,27.52076085,70.13991028,159.5304846,12.50403751,9.47950745242353,335.58302820512824,4,2,High,0.7579952571036531,-1.021526790481739,1.7005252129255022,1.1208603176057494,train
Store_19,2023-04-02,3278.137962,3315.227018,93,5.4,1,20.16114954,127.9531682,152.121821,4.747544862,8.095335850372475,35.248795290322576,4,2,Medium,0.1985807481246509,1.0210185749362715,1.0459179100245628,-1.1738576977487414,train
Store_5,2023-04-02,15943.40805,1888.303483,95,6.1,0,27.39985612,88.34811226,140.9774538,14.96388603,9.676863454264591,167.82534789473684,4,2,Medium,0.7488051168479731,-0.3782300813028899,0.061235037484673856,1.8485937107834696,train
Store_8,2023-04-02,12868.31815,1679.524024,36,9.7,0,34.97224884,85.09756239,155.5025229,12.29372903,9.462601319388714,357.4532819444444,4,2,High,1.3243934430275213,-0.49307217481050686,1.3446265938243078,1.0586416474233884,train
Store_9,2023-04-02,13396.72476,1264.039377,46,2.5,0,35.95882559,50.14283431,129.8882429,14.49402365,9.502840177492514,291.2331469565217,4,2,Low,1.3993845430902974,-1.7280245094124933,-0.9185743897578755,1.7095873689929766,train
Store_1,2023-04-09,11486.74635,1231.377798,55,8.0,0,4.543655686,126.6304071,143.410435,13.722415,9.349036211482966,208.84993363636363,4,9,High,-0.9885271421992468,0.9742853574777626,0.2762059617065126,1.4813109623344964,train
Store_13,2023-04-09,15621.5271,3826.51948,24,8.4,1,24.37276557,137.50087,149.6880404,7.033984063,9.65646919647928,650.8969625,4,9,High,0.5187116645806918,1.3583393688788798,0.8308763532154997,-0.4974265498509488,train
Store_17,2023-04-09,18393.86291,3442.18702,39,2.5,0,3.962060392,98.52556041,125.3406221,8.613628944,9.819826714942472,471.6375105128205,4,9,Low,-1.032735026571541,-0.01866031653837527,-1.3203885288833466,-0.030096826122291597,train
Store_18,2023-04-09,11594.51961,3993.537399,93,1.7,0,11.92857109,133.2994139,127.1451551,6.028965756,9.358374061967133,124.67225387096774,4,9,Low,-0.42718923309435264,1.2099017095285411,-1.160945403388252,-0.7947559897787531,train
Store_19,2023-04-09,12942.29385,4066.060198,28,1.5,0,32.58598271,104.7616101,151.2542487,4.13354911,9.468333083576514,462.22478035714283,4,9,Low,1.1430099651265435,0.2016596386257416,0.9692618227682093,-1.355505148137136,train
Store_19,2023-04-09,4532.807505,3550.752988,77,9.4,0,37.00359072,148.9349514,131.9468863,4.199182525,8.419317374277357,58.86762993506493,4,9,High,1.4787986245653875,1.7623060507721509,-0.736678831197379,-1.336087843609867,train
Store_20,2023-04-09,13816.61493,4678.124099,92,2.5,1,21.71088645,128.3971851,159.1893734,4.743432117,9.533699501385872,150.1805970652174,4,9,Low,0.31637845183983343,1.0367057147704815,1.670385650019541,-1.175074431970296,train
Store_4,2023-04-09,3429.318524,3971.525975,56,9.6,0,24.035694,89.62772625,142.1795646,9.498075385,8.14040839998832,61.23783078571428,4,9,High,0.4930903757816329,-0.33302125345210076,0.16744994358137974,0.23156205423546644,train
Store_5,2023-04-09,18231.71586,4374.598656,17,1.2,1,20.5086295,92.94478971,151.3581007,7.512501493,9.810972834086261,1072.453874117647,4,9,Low,0.22499319343128274,-0.21582923140076105,0.9784378741171814,-0.35585965652510193,train
Store_10,2023-04-16,10076.48521,2501.319632,95,6.6,0,28.96723563,106.1876956,157.4397672,9.227248371,9.218059027364344,106.06826536842107,4,16,Medium,0.8679438596480192,0.2520433124319388,1.5157956918898785,0.15143929047178153,train
Store_15,2023-04-16,16895.68212,2462.722993,37,9.8,0,10.37066742,126.3294912,125.6347442,13.36722969,9.73487255737668,456.64005729729735,4,16,High,-0.5456077038368837,0.9636539833079124,-1.2944007819697791,1.376231235370992,train
Store_3,2023-04-16,19332.68375,1354.418856,97,9.7,0,25.90053753,90.78942368,146.4948744,4.212338958,9.86960412569619,199.3060180412371,4,16,High,0.6348397812482132,-0.29197842370969207,0.5487377792660767,-1.3321955813216164,train
Store_7,2023-04-16,13885.44895,1989.361263,75,4.7,0,28.90640225,136.5645036,150.889611,3.890962312,9.538668747915453,185.13931933333333,4,16,Medium,0.8633198280288502,1.3252574959752685,0.9370435288598444,-1.4272731908492369,train
Store_8,2023-04-16,11331.3444,4979.277176,20,7.6,1,-1.75040666,142.8507752,124.6721643,6.55278612,9.335416252299387,566.56722,4,16,High,-1.466947760960269,1.5473517937937098,-1.379451455908552,-0.6397864590089034,train
Store_10,2023-04-23,15847.48809,1783.332337,70,8.2,0,-4.680868425,72.86707514,149.1548204,14.16969207,9.670829386112107,226.39268700000002,4,23,High,-1.6896963220319292,-0.9251759162024876,0.7837626327257693,1.6136355576074153,train
Store_14,2023-04-23,14494.71032,4256.502742,85,2.6,0,6.099540108,106.1150212,154.1015496,7.511260505,9.58160804463938,170.52600376470588,4,23,Low,-0.8702621573652571,0.24947572215515595,1.2208407934609018,-0.35622679637163723,train
Store_15,2023-04-23,3026.984981,2160.182128,63,6.4,1,24.2614782,61.26092293,135.0900794,8.716059522,8.015652654505407,48.04738065079365,4,23,Medium,0.5102525535187363,-1.3352218686322084,-0.45895571286226383,0.00020672772951024738,train
Store_17,2023-04-23,13075.36445,1054.982216,79,4.4,0,19.55873559,98.23562086,128.2429512,10.39469102,9.478561639128987,165.51094240506328,4,23,Medium,0.15279040813978687,-0.02890389570015455,-1.0639474314252424,0.4968211273570692,train
Store_19,2023-04-23,7844.166684,4831.736484,39,9.2,0,30.60898214,69.89297798,159.3060965,4.397346289,8.967652912105214,201.13247907692306,4,23,High,0.9927353437460619,-1.0302509212967665,1.6806989531741394,-1.277462124502339,train
Store_19,2023-04-23,11734.28759,4683.066434,34,9.5,0,7.314987321,95.49507768,152.4465042,12.02882944,9.370355615015082,345.1261055882353,4,23,High,-0.7778742883311394,-0.12572742671068549,1.0746059441052618,0.9802724812268918,train
Store_2,2023-04-23,17516.26068,1077.310524,76,2.7,0,27.34146697,96.05825507,126.0198199,6.269606208,9.770941998384561,230.4771142105263,4,23,Low,0.7443668746227936,-0.10583034065743983,-1.260376647659012,-0.7235637634095535,train
Store_20,2023-04-23,12685.89424,2255.307233,49,1.8,1,-4.617698963,96.48547808,136.5277792,10.64998564,9.44832479001379,258.8958008163265,4,23,Low,-1.6848947215018601,-0.0907365298176681,-0.33192486907294455,0.5723487131258942,train
Store_3,2023-04-23,2167.969157,3027.681752,93,2.9,0,29.91392793,142.3223747,137.7328128,3.852294812,7.682007290808758,23.311496311827955,4,23,Low,0.9399032860159726,1.5286833770465862,-0.2254517131314309,-1.4387127696492759,train
Store_5,2023-04-23,10350.78476,4003.759193,44,4.1,1,24.2825973,136.8801096,151.7081362,4.206364304,9.244914224407058,235.24510818181818,4,23,Medium,0.5118578463064852,1.336407872131031,1.0093659614141393,-1.3339631516387036,train
Store_5,2023-04-23,10373.70102,4155.729887,66,9.6,0,11.25472265,131.1104566,154.2691979,6.622015931,9.247125527334275,157.1772881818182,4,23,High,-0.4784094101268904,1.1325657359288557,1.2356536946026035,-0.6193051794266623,train
Store_6,2023-04-23,13775.14283,3529.128615,24,4.9,1,12.041651,83.85540274,123.8766931,11.81384448,9.530693594645124,573.9642845833333,4,23,Medium,-0.41859386852094294,-0.5369577389094473,-1.4497369061437848,0.9166702987547057,train
Store_7,2023-04-23,19458.41683,3214.845941,96,6.8,1,7.339580011,91.05986972,147.5657343,8.389778433,9.876086387665058,202.69184197916664,4,23,Medium,-0.7760049630337382,-0.2824235512553143,0.6433557493577112,-0.09632183575605423,train
Store_8,2023-04-23,13703.61966,2173.234443,50,4.7,1,18.27724764,79.1867177,120.093899,4.005649909,9.525488256436436,274.0723932,4,23,Medium,0.05538268888460248,-0.701902620656883,-1.7839732511751065,-1.3933434616640394,train
Store_9,2023-04-23,11719.22835,2192.208835,41,4.2,0,5.641371051,69.36238098,144.5816407,11.78945555,9.369071546729593,285.834837804878,4,23,Medium,-0.9050882381533507,-1.0489969405014685,0.3796901858274741,0.9094549606391398,train
Store_10,2023-04-30,19703.38651,3453.16674,72,7.9,0,7.488526221,56.64053535,135.8297932,9.663159871,9.888596555422033,273.6581459722222,4,30,High,-0.7646833500542296,-1.498460398642453,-0.3935968193181422,0.2804014409623286,train
Store_11,2023-04-30,14647.40792,3242.71318,29,5.7,0,24.1383908,137.0797172,137.7439881,13.60797332,9.592086934136992,505.0830317241379,4,30,Medium,0.5008965054161767,1.343460018869525,-0.22446429712942714,1.4474539864149552,train
Store_12,2023-04-30,6090.853291,4047.192766,55,3.6,1,13.24622543,85.55297972,147.5813684,10.07364964,8.71470763148607,110.74278710909091,4,30,Medium,-0.32703245516593354,-0.4769822572000905,0.6447371315592575,0.40184270453213106,train
Store_13,2023-04-30,12587.64081,4226.774079,98,3.8,1,29.03395436,96.08687353,144.3428637,11.95357174,9.440550163307421,128.4453143877551,4,30,Medium,0.8730152450800105,-0.10481924899885701,0.358592566013183,0.9580078820296404,train
Store_16,2023-04-30,2755.122022,3915.445769,52,2.8,1,11.02302846,78.42882891,145.6883855,11.52251818,7.921579906189723,52.98311580769231,4,30,Low,-0.4960208145982139,-0.7286788704516772,0.47747883809232283,0.830482927826308,train
Store_16,2023-04-30,15478.87407,2169.532442,90,3.8,0,15.49595074,98.01349396,140.6848355,6.418232119,9.647296012097708,171.98748966666668,4,30,Medium,-0.15602763893043003,-0.03675165046183005,0.035380161830383346,-0.6795935605101653,train
Store_16,2023-04-30,3765.486454,3523.687161,62,2.4,1,-1.066243646,86.21816028,121.311995,11.83535879,8.233897870816962,60.73365248387096,4,30,Low,-1.4149435585075714,-0.45348139392277365,-1.6763459407335275,0.9230351954915901,train
Store_2,2023-04-30,7838.007556,3963.616225,33,4.6,0,36.79435395,135.9502976,156.2377587,9.924640101,8.966867518086714,237.51538048484846,4,30,Medium,1.4628942404859109,1.3035575665153525,1.409589824714453,0.3577590072838478,train
Store_7,2023-04-30,9398.379355,4091.238293,11,9.4,1,-2.000307658,85.48457234,141.4966775,3.896950844,9.148398940014449,854.398123181818,4,30,High,-1.4859430907679152,-0.4793990934415756,0.10711208687037492,-1.4255015147980166,train
Store_9,2023-04-30,2217.952554,1760.430599,95,5.5,1,2.07417476,85.06426915,142.7388881,10.56041493,7.704790541000532,23.346868989473684,4,30,Medium,-1.1762358949392475,-0.4942484266860859,0.21687009106710411,0.5458496843492614,train
Store_13,2023-05-07,6263.670062,3828.345909,38,6.8,1,6.377683031,147.508717,131.3016345,12.50353217,8.742681202256238,164.83342268421052,5,7,Medium,-0.8491201187246282,1.711917116321322,-0.7936913456392503,1.120710815394569,train
Store_18,2023-05-07,8718.532249,1812.892364,90,1.2,1,15.15872454,116.1860312,136.5771925,14.55444593,9.073320874294561,96.87258054444445,5,7,Low,-0.18166068137541955,0.6052850216248933,-0.3275588580368336,1.727462986328931,train
Store_19,2023-05-07,11110.55353,1067.79066,68,4.4,0,4.921171645,135.1489182,135.7910127,9.644738777,9.315740704541305,163.39049308823527,5,7,Medium,-0.9598316179466592,1.2752447912402332,-0.3970233480257152,0.27495165609400474,train
Store_19,2023-05-07,7168.483246,1754.162423,15,6.7,1,9.018053456,113.9386421,153.1412104,4.1819357,8.87758885930879,477.89888306666666,5,7,Medium,-0.6484218124408342,0.525884649536401,1.1359881010560202,-1.3411902271008602,train
Store_20,2023-05-07,17821.62021,2348.826302,82,7.7,0,10.62798134,75.70960894,133.1989958,7.100542552,9.788223727814037,217.3368318292683,5,7,High,-0.5260489072989912,-0.824749051360029,-0.6260461898757165,-0.4777355669912595,train
Store_6,2023-05-07,12768.05529,3857.306543,72,5.9,0,27.54986368,96.18064816,135.3983489,10.25940016,9.45477996743332,177.33410125,5,7,Medium,0.7602074045484821,-0.10150618651472351,-0.43171794410169845,0.45679602995239993,train
Store_7,2023-05-07,8361.584827,4178.062178,51,5.0,1,28.18441486,140.5756791,144.9880268,12.64931095,9.031522848121957,163.9526436666667,5,7,Medium,0.8084405410321187,1.4669725319751508,0.415597243188997,1.1638387093929803,train
Store_11,2023-05-14,13624.80295,1996.034944,23,4.0,1,31.31981591,140.4034986,126.1873939,3.526855364,9.519720549905108,592.3827369565217,5,14,Medium,1.0467668282444251,1.4608893860853793,-1.2455703114425418,-1.5349923380216097,train
Store_11,2023-05-14,14399.93544,2326.258796,53,9.7,1,15.59940757,51.8358384,146.4290957,4.658785041,9.575048444565322,271.6968950943396,5,14,High,-0.1481637383360691,-1.6682105881412106,0.5429257705530184,-1.20011682923143,train
Store_11,2023-05-14,13810.91308,2129.914976,76,3.3,0,16.89172446,53.42979013,139.2450277,6.040777291,9.5332867654116,181.72254052631578,5,14,Medium,-0.049932895970479466,-1.611896191825461,-0.09183693851868989,-0.7912616085701948,train
Store_12,2023-05-14,3944.463574,2501.875714,26,4.1,1,-4.551384437,62.97829657,158.8891884,14.14825063,8.28032173562852,151.71013746153847,5,14,Medium,-1.6798540601900245,-1.2745469699104126,1.6438622034398749,1.6072922190810996,train
Store_13,2023-05-14,12558.95234,2620.410778,97,6.2,0,11.88946056,78.72576949,121.0296964,4.516441703,9.438268645429003,129.47373546391754,5,14,Medium,-0.43016208003072964,-0.7181879445411735,-1.7012889986365352,-1.2422283655787913,train
Store_14,2023-05-14,2099.104385,4872.263248,11,6.4,1,30.12120123,116.8753254,132.6441955,5.576821501,7.649742329619013,190.82767136363637,5,14,Medium,0.9556584239519131,0.6296378210393065,-0.675066680970985,-0.9285205164240612,train
Store_14,2023-05-14,8915.720834,2251.111957,29,9.3,1,13.28648824,106.5863074,127.1999847,3.858036292,9.095683538478713,307.43864944827584,5,14,High,-0.32397202179010287,0.2661262877559996,-1.1561008243233932,-1.4370141826475602,train
Store_17,2023-05-14,16506.6572,1796.8611,23,2.3,0,15.16384693,126.8764181,145.8888913,7.482795432,9.7115796249675,717.680747826087,5,14,Low,-0.18127132123587583,0.9829769387165705,0.4951949294200485,-0.36464804019739194,train
Store_20,2023-05-14,2940.641827,2329.824629,26,7.7,1,30.13069336,144.7427998,143.5732658,7.607386731,7.986723149018416,113.10160873076923,5,14,High,0.9563799342354655,1.6141971198836964,0.2905932029921338,-0.3277883522757592,train
Store_4,2023-05-14,14948.3652,1801.128071,83,3.5,1,7.882593795,103.3616931,151.4028745,8.531635107,9.612424116378854,180.10078554216867,5,14,Medium,-0.7347297140362214,0.15220049926575915,0.9823939528435293,-0.05435427642239031,train
Store_4,2023-05-14,7601.914911,2306.556998,79,7.9,1,37.14565981,83.64503518,145.6100366,5.464418216,8.936286993662458,96.22677102531645,5,14,High,1.489597497885702,-0.5443900355862217,0.470556164195473,-0.9617744437827151,train
Store_4,2023-05-14,16201.73288,1750.889623,74,8.5,1,28.28034617,50.12844255,155.400613,4.734182687,9.692935203289151,218.9423362162162,5,14,High,0.8157324161623236,-1.7285329710309145,1.335622140608493,-1.1778108277378125,train
